,PC1,PC2,PC3,PC4
1274,-0.08146444442756454,3.623936904219069,0.40399473075398473,1.2240773265757994
1275,-4.618279370833567,-0.5796370355645311,-2.339808694424461,-0.11290850497557163
1276,3.479111488370816,1.6431208395575496,-2.527121066867038,-1.1251311534585526
1277,-1.82299204609301,0.655167758793701,0.39002008386029097,-0.1173569054069844
1278,-0.9420904227164766,0.478985584012772,0.33515817001954307,-0.43530966310576397
1279,-2.2817974612666925,0.619148365590021,0.18512400302765725,0.03260775531322653
1280,-0.7636106682968519,-0.5851736827798104,0.9399676415592088,-2.6803898923135057
1281,1.3972166990940118,0.10087895934483171,-1.1034122014122172,1.4318458199968518
1282,-2.233119057718101,-0.38157449999340365,-0.0334546123885075,-0.3838478909260137
1283,-1.8995916616273738,0.2377427597144696,-0.07231677075216125,-0.30469039051577257
1284,2.5349274117461995,-4.0403132203861,-0.7853581939559061,0.09723692870343356
1285,3.312736276948503,1.1979367506606793,-2.1889773416284335,-0.7667986279416216
1286,-1.6982425692296585,0.47484001358451394,0.1686413187020016,0.22032808505150697
1287,1.625427127550015,2.4810730077251817,0.7798175178970814,0.7573612205974566
1288,3.163689582605298,0.04736720943690897,3.3961259433154476,-1.8932304441283248
1289,-1.8943638550513011,-0.1310922594522377,-0.14858718966014672,-0.18260649334424564
1290,-1.7324704327842047,1.0221818060860692,0.1548993964050729,-0.08294466652887483
1291,3.3918117902719302,1.8259530805704978,-3.322952239756475,-0.6180982560599425
1292,0.4504294084917888,2.5016300622953445,-1.1881867370725374,0.9524979453442879
1293,-2.3137873062989005,0.9992989352700972,0.2717081766772925,2.58626348736848
1294,-0.7345305743176288,-1.8959454155749198,0.17625206299664464,-0.028816990914607606
1295,-1.2416979545417282,0.1648182682607114,0.3296572820195214,-0.392685622565934
1296,-0.9963112634650919,-2.588574530523074,0.506189395102142,-0.29489377232529607
1297,-0.1074024282718386,-0.6425488576150437,0.24019290262906806,-1.12253695968024
1298,1.9413654604615433,-0.05804881467419731,-1.365980360873044,1.1798150851648723
1299,-2.3664027241056313,0.9310345256954973,-0.004517858030976263,-0.4675046098786165
1300,2.202985853259985,-1.9584752747591105,1.0709949935032466,-2.4839968651787014
1301,0.035978215516777545,-3.3072098529968414,-0.3598831284967544,-0.3165391510426721
1302,-0.1996383223318169,-3.0492121010043105,-1.0256412904257872,0.43731151835342497
1303,0.2860664454317401,-3.119083443979974,0.672153318075208,0.661073970647155
1304,1.3967555862739514,-4.280232964974719,0.7872526992366764,2.793212092137638
1305,-1.7924566630665815,-0.095461273440555,-0.25420535698926805,0.27115569835461556
1306,1.532704301401203,0.3720143073857276,-1.1315964492174428,0.9042965628912101
1307,3.1387079717720496,1.9310577942065468,-2.8927438218287094,-1.0295020792473675
1308,1.3692243612523458,2.175389654305709,-0.8709841637356706,0.8470750829479201
1309,-0.7668498977573585,-2.9541190171960245,1.0131915662647755,0.45700650738688703
1310,2.5898308231457094,0.23898908500201113,0.4933930066066808,4.175860069456118
1311,-1.0821604840772547,-0.14486642348121492,-0.9818529077839112,0.03293443672795081
1312,-2.2248170253194104,0.09294100113996692,0.06058834407312047,1.1107166330268536
1313,3.1911145170295123,1.2804090894718791,-0.6289274690645741,-1.935231366393747
1314,-1.9880450461225072,-0.13529943315029325,-0.17363023767812297,-0.195278749042918
1315,0.3476526905046883,0.3495904221790099,0.5926006378610824,-1.0436370578581518
1316,-2.7268081685425543,-0.2570510890646681,-0.5123044559568715,0.12631905829519002
1317,3.33048544183107,0.2878026291047816,0.6112358258869133,-1.3230946532148442
1318,0.8315511889935905,-2.7603590490214507,0.23537108276427507,1.582637754580892
1319,1.158486916014327,0.6395321761984061,0.7636943129355976,2.3094388303965143
1320,-2.2743655275211236,-0.5760723702390278,0.05541181409757451,-0.00455437270526611
1321,3.8568482550137286,2.018059344196853,-3.609369294416998,-0.9779414308355604
1322,3.783952474069153,1.3812347361947868,-2.552860866846067,-1.1918361530884414
1323,-2.115152843185522,0.1403831662951485,-0.31173471336068065,-0.14945148762291915
1324,-2.112133024641256,-0.9720024710263717,-0.1211113813541535,0.011926397400375335
1325,1.139796179517192,-0.6175934687789737,0.32636421593164644,1.9880797393265472
1326,-3.036607036459868,1.808594376837577,-0.7537151455876405,-0.842615832312793
1327,4.005754741417587,1.1751083019298725,1.1735607036688593,1.440573745853566
1328,-1.9520354775856412,1.5450213704221627,0.023141540469625133,-0.20360261209169406
1329,-0.5080471067060693,0.80025550620182,0.06309110089161477,-0.16565200471497998
1330,-1.8693143611867027,0.9529544942754874,-0.32710990225164416,0.22306784339129399
1331,-1.6119073688047791,-0.2935736758835813,-0.39102534241669556,1.08294543563089
1332,3.8871732938260743,-0.3098393950037734,1.3696673759081164,-1.4515474270236866
1333,1.666560916387124,-0.5743880191285048,0.3673240699000688,2.062967683138201
1334,-1.319529292084859,0.9596319257982358,-0.8380160978899353,0.018600693427826935
1335,-2.4840050119657455,0.5386963282066667,0.02739446160475245,-0.4618049877011165
1336,-1.947401360430107,-0.73547430454847,-0.36045356903603004,-0.13938105309501175
1337,3.6847961994172,1.0719898137798975,-2.0344734859799196,-1.0411667596930794
1338,2.1049731821059723,-0.742734939722288,-0.5841847691044534,2.136151616051456
1339,1.4314399275980312,-0.16578561480118895,1.075325187033266,0.03674011300787242
1340,-1.8596641391018243,0.2862984386911347,0.3797723221132664,0.06750539529583169
1341,1.1279152327854964,-1.361605344784913,0.40266606425451223,1.3764958338259319
1342,1.3526553861822281,-2.028398056648204,-0.14640464208982296,0.07677623765816968
1343,-2.0903621008500193,-0.913752714958669,-0.5037084788743461,0.4501441923603092
1344,-2.1389392896835635,-0.1829613638113549,0.44685344555007156,-0.2617948807341476
1345,1.5757238711316857,-1.747301827311085,0.23267460561881836,0.09471953490213372
1346,-0.46707585934875434,0.20966370016961397,-0.82276686444764,1.4026415437825683
1347,-1.531027823285927,-0.6644478277493345,-0.008024921009886943,0.14874171616002602
1348,1.0115048864659384,0.19805018342930045,0.8751904770186305,0.12668162722221765
1349,-1.1238189589444934,-1.0192637519794074,-0.09907685635708463,-0.19706718464883635
1350,1.8725326053576858,2.73012010266421,0.4053492763651457,0.31655445177287395
1351,1.7779118574159578,-1.8071139557105331,-0.19353748244631092,0.03237215466579785
1352,2.6161130612982637,-1.844878064760203,0.09944011500648187,2.5607655610091062
1353,-1.0624057760151953,0.26228100084467465,0.974916183323801,0.06333673848580253
1354,3.3508245235742735,-0.533995746418914,1.0344126930625817,-1.7589344306713202
1355,0.9281684438366711,5.380696306753792,2.1083187311329135,1.108818617463611
1356,-2.0641286642157852,0.30668660632411193,-0.5456756710904787,-0.25944921367977264
1357,3.0807402279940748,1.808105874052488,-2.889356620451571,-1.1150314192215496
1358,1.3311102703690219,-1.886374111489758,-0.0807815178980911,0.019896049097152542
1359,0.8349166835773781,-0.7743778922386513,0.6658913189129,0.15219921349147078
1360,3.178955346500094,-0.11242544821581181,0.9414732466325105,-0.7477207538402454
1361,-1.5704704360486408,-1.2873453456443742,0.11542301600761978,0.025502220590500474
1362,-2.259966980481089,0.33191675483273847,0.36468808616989784,-0.17868313582362697
1363,3.111986771951355,0.45443756316691974,1.3143075908689061,-0.35429183267621284
1364,1.1549808155414396,-2.1689693917023543,-0.38395792957928476,1.6875841495715862
1365,-0.9250138287465417,1.4787281810551567,0.189035950424408,-0.6424846900398521
1366,0.7451135017413079,0.26267735635984324,0.09031035023652317,-1.2307820003110224
1367,2.9315231669010338,0.7016043800113836,2.779581864507609,-0.9344793886400983
1368,-1.4567851649545884,-1.7020040623407882,0.30579467380445857,-0.08357089433719166
1369,1.5977290382025475,-2.0535784528568,0.026492140506610196,-0.13236548854087093
1370,3.335269495853889,1.5207503888324918,-0.41815530610927487,1.3620736321885814
1371,-0.5700618436182965,1.9156667569678305,-0.8598281679941188,0.4886116460055703
1372,-1.472711248715656,-0.034058310832528665,-0.1967784245479236,-0.27612314312953457
1373,1.3831288693632056,-0.050917888610064424,0.7662734202152944,0.1869891821599171
1374,1.7658439369735444,-3.201135197867845,-0.5882461744334848,0.20470325452702956
1375,0.3090834835396452,-1.722232155439967,-0.6657879723901603,1.3301871967222587
1376,0.24328746155107245,0.1326918247343303,-2.7599183304803656,0.23967315676188977
1377,1.6935487061353733,0.4900365306316054,-0.9127764336798387,0.9753239865076087
1378,0.33146159953224175,2.6582815610731356,1.6429173614437254,1.152541397716787
1379,2.050924782190388,-4.24426143897262,-0.7213995113258471,0.20943917884427204
1380,2.636510280827236,2.1838622087038075,1.5731722359622373,-1.2008007232654707
1381,-1.9797023112445058,0.8601146003501771,-0.5038136633578769,-0.14650279784616838
1382,-1.4024996706494368,-1.0867619581601418,-0.2207085440820064,-0.06321815794812195
1383,-1.4598240500524478,0.46017678322223105,0.596301066561286,-0.9019911573971292
1384,-2.8003884183178878,1.3255671904303337,-0.8516251468150744,0.5983523200694588
1385,-1.0725610460759476,1.8495261011246373,0.5585308827485053,-0.5053723512009152
1386,2.0479310529370087,-1.429367853379,0.3473169091292614,0.23178068556612408
1387,1.8520032189764892,-3.0966089619958517,-0.48835680692718764,0.1741034391629613
1388,1.704395972776077,-1.5756426033329805,0.04249200362711114,0.10622671792550219
1389,1.3973850899384737,0.9923990676208949,-0.9334407279893959,1.609842664430124
1390,-1.8838868325323184,0.4563048493775981,-0.10010536915825125,-0.299723647444095
1391,3.267267978516044,1.2082803432146396,-2.632624397736886,-0.9925228674761502
1392,0.637223018637863,3.2360344330934794,0.67737384824077,0.9945256565132041
1393,-0.9369479586983733,-0.678752787810864,-0.601676339691088,-0.5200938982064967
1394,3.415993773382724,1.1970934839026048,2.353072396986361,-3.2140523723646264
1395,0.6863138291211905,3.3104720859588173,0.30760046959041554,1.3935125969112476
1396,3.616588924833024,0.06350260875357751,2.423384245444633,-3.291760519012548
1397,-1.6649725358011576,-0.23829775123353744,-0.8061829119578833,0.11063820270540585
1398,0.3932386136407369,-0.6706598172956086,-1.954907236658789,-0.475704511553061
1399,1.6863530143300252,-1.3886600401243778,0.4467222309346831,0.25387857964530336
1400,-1.550151635733874,0.8811666980273722,0.08003590452967962,0.24692542627443453
1401,1.5541605758182504,0.25478625385265147,0.9014180476550296,0.04299169689601215
1402,1.9844293782132518,-2.3678250837713484,-1.9615572605126028,3.4248304844172797
1403,-1.2871307762288453,-1.3017206826922891,0.1401448530360434,-0.05803114780353328
1404,1.7080976344438787,-0.5580236806133559,0.5065640134055345,0.19372597869858654
1405,-0.21022164722729708,3.737143071167806,0.9842458520301332,0.4673655727969968
1406,-0.521339232181436,0.6605193858902954,0.9152121473748915,2.3320912838451218
1407,-1.1239698015104367,0.4086765399060728,0.07142095303489493,-0.3423692268916712
1408,-1.5760166726987048,0.832766935589443,-0.060261207106659054,-0.20991591683940247
1409,-2.03442314574146,1.030008513156809,-0.5556995767759423,-0.3376493550993741
1410,1.7557678938016523,0.2237459097309259,1.1321719652889624,0.03820404383230956
1411,0.6306141571693528,1.1801349880419036,-0.07822369375272481,-1.1039226727031342
1412,1.4812057576963908,-0.937853648305376,0.08943794488369339,0.43778462315401656
1413,-1.8130586577592611,0.7456140344596033,0.1439814658534888,-0.5255483609489826
1414,-1.5288106798006258,0.07683106470005188,-0.3563864917423983,-0.1728854695098157
1415,-1.1564425544867876,-1.1559101867115713,-0.5950102435011249,-0.8759907949503388
1416,3.319908608819128,0.16107828657081905,1.0124708392386255,-1.9708118760002058
1417,-0.8199567008530131,-2.76424275427721,0.18815648259531667,-0.26466033554470947
1418,1.442475448818072,-0.5404218821083443,0.07926863999908088,-0.7794779669128982
1419,-2.3876118293112176,2.114821915168185,0.012986997162730718,0.14396071455393167
1420,-2.308891907796734,-0.7613825216075851,-0.2525490783453061,-0.42743326875087956
1421,-3.03953576001137,-0.149048626495499,-0.6286587230089198,-0.37325397960172635
1422,-1.6054699636866356,-0.8137298523722594,-0.04511991834811238,-0.16320460257346825
1423,0.416867130008373,-1.8169277418499832,0.8927110039116314,-0.9541263545843114
1424,-2.24700869785297,0.915530069424526,-0.270051296978211,-0.47541242153471536
1425,3.6805991563975184,2.1669482233724646,-3.74272685536974,-1.17930809022188
1426,0.7458658320380449,2.743447934754124,1.5904801431472675,0.7222105176629698
1427,-0.7755453400770473,1.7699652690192775,0.10973718167727001,-0.3519957093570429
1428,-1.0398640263507302,0.7011430879334357,0.2868170648232928,-0.5376929096528738
1429,1.3280061888094281,1.2522134203478268,0.9289944764319171,2.814185473310213
1430,1.2958151778391143,-3.1764620852726217,-0.1775278678867755,-0.011640726859095868
1431,1.0897167047323433,0.18218447455284145,0.7308932618839283,-0.1682072541588334
1432,2.171520615250434,1.6622093036133414,0.39831530634676626,-1.54897049781116
1433,-1.4501989312967365,2.034577700316796,-0.10904266834954673,-0.47223885752623374
1434,-1.7506768604216336,0.4522412744428633,-0.4866694835538452,-0.03129328637517831
1435,2.733800107159498,-2.0055352746090658,-0.050905249112866424,1.4932852806660093
1436,-2.095635380153313,0.7029710153377243,-0.38561834957066266,-0.308513717725427
1437,-0.7084742843735304,-0.1687976115598799,-0.9848896274390797,0.3378423843571933
1438,-1.5436358998287396,-0.9658555686023544,-0.35617926977095615,0.1610815449730762
1439,1.851367887367939,-0.5258099024587097,-1.2810029242481926,1.6283144279507846
1440,-2.0817561448634527,0.46431404852967645,-0.15858481969066557,-0.08773852297095514
1441,-2.258721925751577,-1.2591457211676529,-0.48932442864333936,0.15133512864433318
1442,-2.3652373461814644,-0.6640595347314358,0.11544814919692814,-0.5615218066063811
1443,3.8587538045545173,1.2391181850267956,-2.0327349335260365,-1.2213955399181624
1444,2.5814853857472864,-0.16950167179880915,3.137983388204548,-1.6522679802164364
1445,-1.3251152097824972,-3.022061321570989,0.6656858255500725,0.7356105331560403
1446,-1.5796340465078118,-0.8854887116694353,-0.4436789997150297,-0.35989428773513116
1447,-1.4059093749102878,0.14724958717251446,-0.10524067520898767,-1.005171218505569
1448,0.9231803958457666,2.4428571435142716,1.5398021735109098,0.4242562327616832
1449,3.3911426843300463,1.7185083356457107,-3.0727788592649716,-0.3805657385855944
1450,1.7442100489997365,-1.8363402410789142,0.019472058388098124,0.10915134703995472
1451,1.6065105750090427,-1.682610742592686,-0.15674766698122478,0.12552435690729863
1452,1.1950645865635265,0.16679374428302216,0.7841335482708002,-0.19390110816910242
1453,-1.9478473942202792,0.018999877153204656,0.14448331220960983,-0.09726667877574748
1454,-1.1085881474245038,-1.3760816827544364,-0.0727745513708075,-0.27247292407569224
1455,-2.09242754427847,-0.08505487017569674,0.1415594861290594,-0.061898692470080924
1456,-0.718577754190534,0.7384733049051214,0.7985584549668396,-1.0315344014967798
1457,0.7027731566813012,3.3243522198206596,1.2455088042887785,1.4701964213443546
1458,-0.994365351081164,0.49765983492483135,0.6145517702602945,1.8633779288846446
1459,-2.2719614187556063,0.32663087600729745,0.027718246837800553,0.07945440002923598
1460,2.526855227372792,0.7030070541145369,-0.5628728327106276,-0.1246261569881996
1461,1.977503316237318,-3.398211679475839,-0.44121620328286026,-0.2628940943537543
1462,0.6958543693554872,-2.9455428785369953,-0.4680719226915894,-0.6197484236101598
1463,0.5485482132530316,2.52627602664299,1.1975682200632862,0.8757472746106767
1464,-0.9124032960724777,-2.3302310214092294,1.189535840471202,1.7129410510690632
1465,1.618248509908474,-1.1789771280570496,0.35065791664574714,0.3387798430450324
1466,-2.398092600665208,0.6387086587869767,1.0735179463163598,0.4188326463517454
1467,3.2117946889101696,1.8316228977700586,-2.466910862855236,-0.6839533473512669
1468,0.49496708274450174,3.466258784965403,0.9763304242944633,1.083740351551897
1469,-0.9894150548594256,1.0879903358448866,0.8899875746669998,-0.6559687876606077
1470,-1.9817474402717676,-1.0057279151607674,0.22610181435494375,-0.19386511609390308
1471,1.7250867204670068,-1.608860185650626,0.4307560838289649,0.300144363572102
1472,-1.546842853609764,-1.1712622573793068,-0.08891567562679448,0.6047206752017494
1473,-1.2523084686027852,-0.9769604786301576,0.02750035953710364,0.15867008875869165
1474,1.2846573321285937,-4.5765888977207725,0.9280481230607283,2.556366739738809
1475,-0.9267396395099106,-2.7740152876617366,0.7882785777990361,0.7489570435060453
1476,-1.7165289023511228,-0.21209980814905577,0.06849237638843242,-0.3257689806399936
1477,-1.6775161169510129,1.2284690593919536,-0.08204573454903902,-0.4290246991926272
1478,-1.8958613225146406,0.4767788500103093,0.3333007195092542,-0.23030510488058853
1479,-1.595273204049319,-0.2419354157573552,0.2502817181167474,-0.08905526929265091
1480,-1.9118046579084247,-0.7903550041087941,-0.02908421080450696,-0.3517240670204391
1481,1.2980589652084418,-4.309642679117848,0.12934469339312282,-0.7560913206079933
1482,1.7866430336565204,-0.11654528484685335,0.7864582476440397,-0.4120715955114868
1483,-0.8114047948374212,-1.835226612714854,0.717746580915755,0.8799884040951653
1484,2.2438555022226367,1.50413396712363,2.6658550150410645,-0.5694576272247996
1485,0.9855831713281576,2.9288549708396108,0.6766958917850581,0.42007450166814014
1486,-1.449462315396651,-0.04696843202394743,0.32584091201640314,0.42456256972282674
1487,-1.9350739918721924,-0.22440318180089563,-1.0156316149823486,0.5126428301387944
1488,1.399903527512152,0.18558145925497246,1.041257768763088,-0.05864340943756402
1489,0.5723295129339996,3.4021643442802914,-1.7109812243985472,1.4786541445231103
1490,1.6620983578637993,0.3034046228353927,-0.7634966485146075,0.6443682872150929
1491,-2.179541936835666,-0.9287424234105152,0.555773294435628,-0.4688333095388956
1492,-2.156370479817418,0.35732233646914907,-0.6359536873426028,-0.0380074195083102
1493,-1.5146340515586736,0.8296241386899217,0.2171723775488468,-0.8151282779310152
1494,-0.9003941298205649,0.2346214878350366,0.6776906240098066,-0.3572276092194236
1495,-1.530857081005796,1.4142213774366121,0.42035081152817066,0.24521654801029358
1496,1.5171083844905175,-0.14734076171116295,-1.3653816773097445,0.48063703817108194
1497,-2.136305739547539,-0.10694108898667568,-0.18930797880157418,0.12369942788649564
1498,1.57275815962897,1.2891450022732849,2.2652182589300085,3.733307209476562
1499,-1.3934300626280054,1.203115111928767,0.19746488353531913,0.1315308349370864
1500,-1.3307452020290715,-0.16001121404366192,0.5837801296945315,0.06968103839010491
1501,2.6429264151193297,-1.699560962864703,0.04783179217434025,1.8097604557957196
1502,-0.6888302018218005,-1.4025109114244345,-0.41858507488410684,0.02440647226955252
1503,-1.6249009715971203,-0.6706143205056525,-0.26493517528404986,0.1061918180037232
1504,1.0174499239452361,-0.15342968745555932,0.3472183032603235,-0.5750876042178805
1505,-1.4439666069825359,-0.4891170572047232,0.3797510754264654,-0.11452750103587184
1506,1.6095185257955746,-3.9753316442982074,-0.7044346508613277,-0.7549519928538179
1507,2.9375178051424924,0.8717563959194694,0.1424438010046516,-1.2709231322727372
1508,-1.9962324579438522,-0.011206292965196159,-0.8105995359442016,0.5193253734540222
1509,-2.422509269162617,-0.6116654781192866,-0.24071361742838532,-0.3190353715230402
1510,-1.7070216769226874,1.4087968619049733,0.27470646306545166,1.1320581718701466
1511,2.8917622475395963,0.5290920373481027,0.6841865679325363,-0.23305403690506588
1512,-1.0194200945756924,0.18827229228641434,0.11931070619724135,0.3164306388704282
1513,0.09224558407217798,-2.999388713872071,-0.9181221417188494,-0.0858028241529096
1514,-0.3545341541982949,1.0405211262606773,-2.788816347713214,0.963151932418472
1515,-1.835939403188076,-0.7045109592866285,-0.07203450424211455,-0.252001033712914
1516,1.3737845168874072,-0.019472886681390727,1.034888108120303,-0.13882721621241306
1517,-1.1317233125538348,-0.3420917813053758,-0.4762837017707088,0.21987940441584009
1518,-2.2255952179327325,0.3703119110333284,-0.7862936739887776,-0.06122163711397464
1519,3.1113286226539065,1.4948378489617897,-2.3344582464886523,-0.715148505625238
1520,-1.754268077481929,-0.580325230290181,0.2590758962556162,0.5411618378817271
1521,1.6581724528902617,-1.690315731836603,0.24244494608522932,0.3650912350272889
1522,1.5497317589269948,-0.1310095885892246,1.0855993122002023,0.16997042191262995
1523,3.5064487868341674,1.8861135442782435,-2.8459726020827283,-0.7735356678070984
1524,-2.283362903500173,-1.1986253179811366,-0.8369591802661771,0.30160845700596384
1525,-1.3989025328398588,-0.9466746345749902,-0.26618718245593403,0.3937568445021265
1526,-0.8141383354844175,0.47389924203671185,0.6692257230705037,-0.27826378433628185
1527,1.376442359331259,-4.63192553815558,0.9089909682411338,2.7356303084034925
1528,1.9682389296488547,-4.20093505633311,-0.7982899666763873,0.39650577686643995
1529,-1.6592367571930968,1.5340784645589505,0.42820400397771774,-0.5051012494261138
1530,1.246767261759477,-1.3239854576641539,0.34336676684747264,2.0581057873469977
1531,4.009821424676597,1.6391265818000196,-2.9980268815597397,-1.313021571262839
1532,-1.3858953371701628,-1.0062856290018132,-0.26515996820838383,0.030228624478090153
1533,0.13900555453080687,3.442932018716945,-2.4040642122958737,1.7137656837771647
1534,2.279223348366533,-1.049171517563058,0.876435518922146,-0.6412108335760971
1535,-0.8579507306986418,-1.9108592039761587,0.1433304406436836,0.4335439180150057
1536,1.7475625453452417,-0.07893327623724852,-0.8283924729009897,0.6230268207830378
1537,1.580558043738359,-1.4869182767067455,-0.2457611697908833,0.008404804276674699
1538,-2.280792488286037,0.5351489866035039,-0.6560633792378421,0.3674434290295723
1539,-1.718419733078909,-0.7564758028005713,-0.0318254199977247,0.019395877983325358
1540,-1.2649999747332537,-0.08595601203702742,0.5069803885781223,-0.4737127708155744
1541,-2.1122173157666837,-0.43003500290799823,0.10333904349610323,-0.7581940572125391
1542,-2.0596379717018065,0.8006968165406589,0.06447773352835978,-0.16278367497349455
1543,-2.2340442497076887,3.495610626858969,0.012526604873574931,-2.3442069998847903
1544,-1.2558507663391676,-0.14856813421523896,0.34591327748131606,0.031979117579176486
1545,-2.0063844261374824,0.3685312696330588,-0.4089130209707278,-0.09893403763917796
1546,2.1085298535048564,-0.11115642234679698,-0.9730116904972763,1.1942852992673838
1547,-1.7381001154714633,2.5140137486430967,0.9272235175691728,-0.4626763115549763
1548,2.0753817225905893,-2.7453949816095724,-1.4471591694971362,0.12127724079520183
1549,1.8368269792365173,-3.3307490883106894,-0.45778104394635016,0.8139378204635817
1550,-1.4609913948636888,-1.2607496052467322,0.0708765737153835,-0.0215266190472228
1551,2.019827662027332,-3.6103672963547795,1.2709828853013625,3.5604715686234547
1552,-2.453887040098278,-0.0913536854952781,-0.05436817087384366,-1.2696745371984777
1553,-1.8436923047110507,-0.5512585052227986,-0.17233981036250448,-0.26033585349202604
1554,-1.5078932259391085,0.5221318545008908,-0.6412898985976045,0.02691490348536038
1555,1.705025602595581,-1.243069793482119,0.16105395955976667,-0.016789107468977667
1556,-0.8689309244434937,1.786675305452917,1.3611334491147336,-1.482328947449046
1557,2.81378239084404,2.2563631834489413,-2.8647775916633473,0.0479060481897797
1558,3.3633282782117093,2.124688496675763,-2.6748402473604966,-0.287657037890916
1559,-1.895829452167817,0.06620959170952911,0.16153044544895281,0.12556426103407584
1560,-0.7982207183350456,0.1967779340072282,0.22467818726069008,-0.3933280482439959
1561,-1.5431110018015015,-0.5913324430413722,-0.07737610189445865,-0.1606676239027205
1562,2.0627172311132553,0.9344999382742575,0.2099508904327096,5.099087015279991
1563,-1.352345172336376,0.5631554193660309,0.42902862061919517,-0.486392848887776
1564,1.4389541685831035,0.011401408625011204,0.8287661896334229,0.38603838949943864
1565,0.48437155462074816,3.1667692702690693,0.805319446047327,1.8235467808028127
1566,-2.225062765413452,0.2246472027733536,0.1678297062289797,-1.8532870788918412
1567,-1.8772622100925478,0.5887896364866123,0.12381467822508746,-0.015070895859712274
1568,-1.517341454306164,-0.44538020333958467,-0.027702576014780766,0.21747133805372243
1569,-0.7500902537578582,-2.870143990531866,0.36113821705618,-0.11040441927949324
1570,3.502941912082732,1.970073326342649,-2.5765808428264543,-1.3841376812187347
1571,3.2748179120867404,-0.6002964382943065,2.1754389590805068,-1.6720788583346784
1572,-0.8435732838793598,-0.6790295515899928,0.25536332857411614,0.11222269034073871
1573,-1.3339734740770193,1.4480558913835826,0.20903472021850678,-0.27165143860504865
1574,-1.4439467902394063,-0.05001059643193513,0.02059066566178447,0.1761824643594301
1575,0.7198635925160859,-1.2376404808054462,0.6595462698973442,1.526859498258326
1576,-1.369838088186216,0.61658735747636,0.2807818157201334,-0.2917317456332715
1577,1.89597273760852,-0.7650570917991322,0.1525074911555963,-0.08895519644853248
1578,-1.4658245287324387,0.5029894022549403,0.29706659333853713,-0.5067200645120948
1579,-0.8876675078019396,-0.6090638732668778,0.1933875855985996,-0.184443435672382
1580,0.7771492110020355,-1.7282726691841872,0.3104590640619391,0.3394545219631498
1581,-2.2788686427912705,0.061602716134849377,0.06161235683242172,-0.19084298995076768
1582,1.1253099983505845,-1.7462737550048397,0.6185098980768527,-0.02167766339900551
1583,-1.758732031026227,0.7206670506380096,0.281868164068435,-0.23631559041117767
1584,1.5141313090193234,-3.433940212293198,-0.7249454888133182,0.4939850176112407
1585,4.15298008042312,-0.49578443352827656,1.5192851497040958,-1.7952875649475293
1586,-1.8220216435805359,0.06632594042776577,0.4112017735103881,-0.47001423804018416
1587,-1.7315688865282237,0.2961611526653059,0.23916048791422595,0.23084926548350507
1588,-0.10200481344666534,3.5983125347174134,1.1285166536059343,1.293950299726614
1589,0.8253315166767718,2.9224793919383503,0.8798761015731512,1.0889205287961399
1590,-1.718837534676579,-0.4593766468786933,0.052625296411180966,-0.20045574572822122
1591,1.2785630485864345,0.7322703624285088,0.38934879859208255,-0.8730742733628194
1592,-1.8072178461550354,0.5705267424381174,-0.4280010343616071,0.09849579631454228
1593,1.619423854404602,-1.9009381982558853,-0.011171128455047974,0.23059368862684887
1594,-1.663367118522993,0.4782728891657554,0.366155878733828,-0.8383293212017072
1595,-0.6149470120184308,-3.0307089066022446,0.3355276812150787,-0.26375119795765006
1596,-2.02303789241516,-0.7618824608348426,0.16380648048342428,-0.5850875155608983
1597,-1.5000950630713097,0.6025299250156979,0.2361326709385217,-0.5857713148038883
1598,1.582994663794278,-1.392059793918912,0.4929550182108361,0.33997860873462205
1599,-0.932111010257489,0.40425510389481356,0.07572059474456111,-0.5830998587115676
1600,1.4456996994610782,-2.5898895128746307,-0.46987548662447826,-0.5818686501915115
1601,-1.819346333803788,0.14256264418374298,0.05687426119895855,0.26952504962472357
1602,-1.5915221122034193,0.21529866145222912,0.3906884464507536,-0.48879457498842604
1603,-0.1728421748451291,-0.14692260629551687,-0.5380286285903155,1.195810720571052
1604,2.50300738555548,-0.6639157046785781,1.1888735920283382,-0.06747466623798311
1605,1.6121641306662238,2.275766953055425,1.3746762016834344,5.291541309607778
1606,1.9348955455474832,-1.904419700549711,-0.10577063395816316,1.5736107307595208
1607,-1.89583505735632,-0.558998969513448,0.04292289989163889,-0.4284035134882841
1608,3.0032976819118327,2.0278995607422114,-3.200024708462913,-0.38281094338240934
1609,2.6039775467607127,-1.3989310244805282,1.3039163944269296,-1.4746935867420286
1610,1.5170180300792984,-1.9328194049835357,0.47787876390833095,0.003163824359029413
1611,-0.01366726874477786,-3.066547544837432,0.5135900738244352,-1.109139387774701
1612,1.198724619254779,0.0952109751033087,0.7419175817970007,-0.20067465200434642
1613,3.3721837224110764,1.9692232221120234,-3.2960484907820735,-0.8805715999573347
1614,-1.2797661258911184,1.3399539276279797,0.4595554225345876,-0.6757547230760802
1615,1.6303727768170693,-1.6065791547503567,-0.1463453840787876,0.0063636885359782125
1616,-0.09259344688308671,-0.400411321502486,-0.07575459990561312,0.48531273204940556
1617,2.1122028399697124,2.143652666865195,2.514030807030333,-1.2159583360761512
1618,2.2720438841512727,-1.253192740973125,1.3054497807702221,-1.5064018021338226
1619,-1.478117200799413,0.2442166367456874,-0.1290622857101335,-0.013501429992640882
1620,1.778660693623151,-3.5377200110015834,-0.8740998525016268,0.16881737009872685
